1495643170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth3,200333.34,3911166.75,4111500.25,46934,2404,2500.00,2583.33,5083.33,31,30,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,170545.45,825818.19,996363.62,9084,1876,2000.00,545.45,2545.45,6,22,0.00,0.00,0,0
1495643170,s1-eth1,14250909.00,729636.31,14980545.00,8026,156760,9454.55,9363.64,18818.18,103,104,0.00,0.00,0,0
1495643170,s1-eth5,135090.91,3578545.25,3713636.25,39364,1486,1909.09,2363.64,4272.73,26,21,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,205454.55,3578545.25,3784000.00,39364,2260,2727.27,2363.64,5090.91,26,30,0.00,0.00,0,0
1495643170,total,14980545.00,12979272.00,27959818.00,142772,164786,18818.18,17454.54,36272.73,192,207,0.00,0.00,0,0
1495643170,s1-eth3,194909.08,3853818.00,4048727.25,42392,2144,2545.45,2545.45,5090.91,28,28,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,314727.25,6965090.50,7279818.00,76616,3462,3727.27,4727.27,8454.55,52,41,0.00,0.00,0,0
1495643170,s1-eth1,13350727.00,690363.62,14041090.00,7594,146858,8818.18,8818.18,17636.36,97,97,0.00,0.00,0,0
1495643170,s1-eth5,156727.27,3440909.00,3597636.25,37850,1724,2181.82,2272.73,4454.55,25,24,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,32181.82,0.00,32181.82,0,354,454.55,0.00,454.55,0,5,0.00,0.00,0,0
1495643170,total,14049272.00,14950181.00,28999454.00,164452,154542,17727.27,18363.64,36090.91,202,195,0.00,0.00,0,0
1495643170,s1-eth3,252200.00,2725200.00,2977400.00,27252,2522,3100.00,1800.00,4900.00,18,31,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,6600.00,1059800.00,1066400.00,10598,66,100.00,700.00,800.00,7,1,0.00,0.00,0,0
1495643170,s1-eth1,13323200.00,689000.00,14012200.00,6890,133232,8800.00,8900.00,17700.00,89,88,0.00,0.00,0,0
1495643170,s1-eth5,203400.00,4087800.00,4291200.00,40878,2034,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,236600.00,3785000.00,4021600.00,37850,2366,3100.00,2500.00,5600.00,25,31,0.00,0.00,0,0
1495643170,total,14022000.00,12346800.00,26368800.00,123468,140220,17800.00,16600.00,34400.00,166,178,0.00,0.00,0,0
1495643170,s1-eth3,191636.36,5092545.50,5284181.50,56018,2108,2545.45,3363.64,5909.09,37,28,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,222727.27,4129090.75,4351818.00,45420,2450,2818.18,2727.27,5545.45,30,31,0.00,0.00,0,0
1495643170,s1-eth1,12533818.00,653090.88,13186909.00,7184,137872,8363.64,8363.64,16727.27,92,92,0.00,0.00,0,0
1495643170,s1-eth5,92200.00,605600.00,697800.00,6056,922,1100.00,400.00,1500.00,4,11,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,137200.00,5014000.00,5151200.00,50140,1372,1800.00,3400.00,5200.00,34,18,0.00,0.00,0,0
1495643170,total,14472400.00,16481800.00,30954200.00,164818,144724,18000.00,19700.00,37700.00,197,180,0.00,0.00,0,0
1495643170,s1-eth3,0.00,757000.00,757000.00,7570,0,0.00,500.00,500.00,5,0,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,267200.00,4087800.00,4355000.00,40878,2672,3200.00,2700.00,5900.00,27,32,0.00,0.00,0,0
1495643170,s1-eth1,13707800.00,726600.00,14434400.00,7266,137078,9100.00,9100.00,18200.00,91,91,0.00,0.00,0,0
1495643170,s1-eth5,263400.00,4693400.00,4956800.00,46934,2634,3500.00,3100.00,6600.00,31,35,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,185272.72,3440909.00,3626181.75,37850,2038,2272.73,2272.73,4545.45,25,25,0.00,0.00,0,0
1495643170,total,13129272.00,12772545.00,25901818.00,140498,144422,16636.36,16272.73,32909.09,179,183,0.00,0.00,0,0
1495643170,s1-eth3,235272.72,4404363.50,4639636.00,48448,2588,2909.09,2909.09,5818.18,32,32,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,112363.63,0.00,112363.63,0,1236,1272.73,0.00,1272.73,0,14,0.00,0.00,0,0
1495643170,s1-eth1,11990545.00,649818.19,12640363.00,7148,131896,8000.00,7818.18,15818.18,86,88,0.00,0.00,0,0
1495643170,s1-eth5,37090.91,3165636.25,3202727.25,34822,408,545.45,2090.91,2636.36,23,6,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,262545.44,4679636.00,4942181.50,51476,2888,3090.91,3090.91,6181.82,34,34,0.00,0.00,0,0
1495643170,total,12637818.00,12899454.00,25537272.00,141894,139016,15818.18,15909.09,31727.27,175,174,0.00,0.00,0,0
1495643170,s1-eth3,208000.00,3853818.00,4061818.00,42392,2288,2545.45,2545.45,5090.91,28,28,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,282181.81,4891636.00,5173818.00,53808,3104,3454.55,3272.73,6727.27,36,38,0.00,0.00,0,0
1495643170,s1-eth1,12937818.00,691272.69,13629090.00,7604,142316,8545.45,8727.27,17272.73,96,94,0.00,0.00,0,0
1495643170,s1-eth5,190545.45,3853818.00,4044363.50,42392,2096,2545.45,2545.45,5090.91,28,28,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,25090.91,550545.44,575636.38,6056,276,363.64,363.64,727.27,4,4,0.00,0.00,0,0
1495643170,total,13643636.00,13841090.00,27484726.00,152252,150080,17454.54,17454.54,34909.09,192,192,0.00,0.00,0,0
1495643170,s1-eth3,205090.91,1514000.00,1719090.88,16654,2256,2545.45,1000.00,3545.45,11,28,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,36000.00,3303272.75,3339272.75,36336,396,545.45,2181.82,2727.27,24,6,0.00,0.00,0,0
1495643170,s1-eth1,12662545.00,636181.81,13298727.00,6998,139288,8363.64,8272.73,16636.36,91,92,0.00,0.00,0,0
1495643170,s1-eth5,234800.00,3936400.00,4171200.00,39364,2348,3000.00,2600.00,5600.00,26,30,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,175636.36,3515272.50,3690909.00,38668,1932,2363.64,2363.64,4727.27,26,26,0.00,0.00,0,0
1495643170,total,14622000.00,13802000.00,28424000.00,138020,146220,18200.00,17800.00,36000.00,178,182,0.00,0.00,0,0
1495643170,s1-eth3,222400.00,4390600.00,4613000.00,43906,2224,2800.00,2900.00,5700.00,29,28,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,265800.00,4844800.00,5110600.00,48448,2658,3100.00,3200.00,6300.00,32,31,0.00,0.00,0,0
1495643170,s1-eth1,13556400.00,741400.00,14297800.00,7414,135564,9000.00,9100.00,18100.00,91,90,0.00,0.00,0,0
1495643170,s1-eth5,6600.00,0.00,6600.00,0,66,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,233400.00,4087800.00,4321200.00,40878,2334,2900.00,2700.00,5600.00,27,29,0.00,0.00,0,0
1495643170,total,14284600.00,14064600.00,28349200.00,140646,142846,17900.00,17900.00,35800.00,179,179,0.00,0.00,0,0
1495643170,s1-eth3,26400.00,3179400.00,3205800.00,31794,264,400.00,2100.00,2500.00,21,4,0.00,0.00,0,0
1495643170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth2,241400.00,3866800.00,4108200.00,38668,2414,2900.00,2600.00,5500.00,26,29,0.00,0.00,0,0
1495643170,s1-eth1,12324000.00,630545.44,12954545.00,6936,135564,8181.82,8000.00,16181.82,88,90,0.00,0.00,0,0
1495643170,s1-eth5,218727.27,3382727.25,3601454.50,37210,2406,2818.18,2272.73,5090.91,25,31,0.00,0.00,0,0
1495643170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495643170,s1-eth4,171818.17,3303272.75,3475090.75,36336,1890,2272.73,2181.82,4454.55,24,25,0.00,0.00,0,0
1495643170,total,12958000.00,13722181.00,26680182.00,150944,142538,16272.73,16727.27,33000.00,184,179,0.00,0.00,0,0
