1495639938,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth3,139500.00,3280333.50,3419833.50,39364,1674,2083.33,2166.67,4250.00,26,25,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,178363.62,4550909.00,4729272.50,50060,1962,2636.36,3090.91,5727.27,34,29,0.00,0.00,0,0
1495639938,s1-eth1,14727090.00,612000.00,15339090.00,6732,161998,9727.27,9090.91,18818.18,100,107,0.00,0.00,0,0
1495639938,s1-eth5,146181.81,3853818.00,4000000.00,42392,1608,2181.82,2545.45,4727.27,28,24,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,118500.00,2649500.00,2768000.00,31794,1422,1750.00,1750.00,3500.00,21,21,0.00,0.00,0,0
1495639938,total,14055334.00,14195167.00,28250500.00,170342,168664,17166.67,17416.67,34583.33,209,206,0.00,0.00,0,0
1495639938,s1-eth3,118500.00,2523333.50,2641833.50,30280,1422,1750.00,1666.67,3416.67,20,21,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,177166.67,3785000.00,3962166.75,45420,2126,2583.33,2500.00,5083.33,30,31,0.00,0.00,0,0
1495639938,s1-eth1,12498667.00,565666.69,13064334.00,6788,149984,8333.33,8333.33,16666.67,100,100,0.00,0.00,0,0
1495639938,s1-eth5,146000.00,3154166.75,3300166.75,37850,1752,2166.67,2083.33,4250.00,25,26,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,140500.00,2775666.75,2916166.75,33308,1686,2083.33,1833.33,3916.67,22,25,0.00,0.00,0,0
1495639938,total,13080834.00,12803834.00,25884668.00,153646,156970,16916.67,16416.67,33333.33,197,203,0.00,0.00,0,0
1495639938,s1-eth3,130363.63,3165636.25,3296000.00,34822,1434,1909.09,2090.91,4000.00,23,21,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,120000.00,3853818.00,3973818.00,42392,1320,1818.18,2545.45,4363.64,28,20,0.00,0.00,0,0
1495639938,s1-eth1,13350727.00,519818.16,13870545.00,5718,146858,8818.18,7727.27,16545.45,85,97,0.00,0.00,0,0
1495639938,s1-eth5,134181.81,3303272.75,3437454.50,36336,1476,2000.00,2181.82,4181.82,24,22,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,111272.73,2752727.25,2864000.00,30280,1224,1636.36,1818.18,3454.55,20,18,0.00,0.00,0,0
1495639938,total,13846545.00,13595272.00,27441818.00,149548,152312,16181.82,16363.64,32545.45,180,178,0.00,0.00,0,0
1495639938,s1-eth3,110181.81,2339818.00,2450000.00,25738,1212,1636.36,1545.45,3181.82,17,18,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,184545.45,3716181.75,3900727.25,40878,2030,2636.36,2454.55,5090.91,27,29,0.00,0.00,0,0
1495639938,s1-eth1,13213091.00,603454.50,13816545.00,6638,145344,8727.27,8818.18,17545.45,97,96,0.00,0.00,0,0
1495639938,s1-eth5,149454.55,3991454.50,4140909.00,43906,1644,2181.82,2636.36,4818.18,29,24,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,147272.72,3440909.00,3588181.75,37850,1620,2181.82,2272.73,4454.55,25,24,0.00,0.00,0,0
1495639938,total,13804545.00,14091818.00,27896362.00,155010,151850,17363.64,17727.27,35090.91,195,191,0.00,0.00,0,0
1495639938,s1-eth3,120000.00,3028000.00,3148000.00,30280,1200,1800.00,2000.00,3800.00,20,18,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,141000.00,3330800.00,3471800.00,33308,1410,2100.00,2200.00,4300.00,22,21,0.00,0.00,0,0
1495639938,s1-eth1,11974363.00,530181.81,12504545.00,5832,131718,7909.09,7818.18,15727.27,86,87,0.00,0.00,0,0
1495639938,s1-eth5,174545.45,3716181.75,3890727.25,40878,1920,2545.45,2454.55,5000.00,27,28,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,136363.62,3303272.75,3439636.25,36336,1500,2000.00,2181.82,4181.82,24,22,0.00,0.00,0,0
1495639938,total,12522545.00,13330363.00,25852908.00,146634,137748,16000.00,16272.73,32272.73,179,176,0.00,0.00,0,0
1495639938,s1-eth3,142363.62,3165636.25,3308000.00,34822,1566,2090.91,2090.91,4181.82,23,23,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,134181.81,2890363.50,3024545.25,31794,1476,2000.00,1909.09,3909.09,21,22,0.00,0.00,0,0
1495639938,s1-eth1,13626000.00,610800.00,14236800.00,6108,136260,9000.00,9000.00,18000.00,90,90,0.00,0.00,0,0
1495639938,s1-eth5,159000.00,3179400.00,3338400.00,31794,1590,2300.00,2100.00,4400.00,21,23,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,133200.00,3028000.00,3161200.00,30280,1332,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1495639938,total,14222400.00,13479800.00,27702200.00,134798,142224,17800.00,17500.00,35300.00,175,178,0.00,0.00,0,0
1495639938,s1-eth3,110400.00,2422400.00,2532800.00,24224,1104,1600.00,1600.00,3200.00,16,16,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,121090.91,2752727.25,2873818.00,30280,1332,1818.18,1818.18,3636.36,20,20,0.00,0.00,0,0
1495639938,s1-eth1,12387272.00,520363.62,12907636.00,5724,136260,8181.82,7636.36,15818.18,84,90,0.00,0.00,0,0
1495639938,s1-eth5,169636.36,4129090.75,4298727.00,45420,1866,2454.55,2727.27,5181.82,30,27,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,124363.63,3440909.00,3565272.50,37850,1368,1818.18,2272.73,4090.91,25,20,0.00,0.00,0,0
1495639938,total,14193000.00,14349800.00,28542800.00,143498,141930,17300.00,17500.00,34800.00,175,173,0.00,0.00,0,0
1495639938,s1-eth3,109090.91,2477454.50,2586545.50,27252,1200,1636.36,1636.36,3272.73,18,18,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,150000.00,3330800.00,3480800.00,33308,1500,2200.00,2200.00,4400.00,22,22,0.00,0.00,0,0
1495639938,s1-eth1,12524909.00,546000.00,13070909.00,6006,137774,8272.73,8090.91,16363.64,89,91,0.00,0.00,0,0
1495639938,s1-eth5,188400.00,3936400.00,4124800.00,39364,1884,2800.00,2600.00,5400.00,26,28,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,169800.00,3633600.00,3803400.00,36336,1698,2500.00,2400.00,4900.00,24,25,0.00,0.00,0,0
1495639938,total,14405600.00,14226600.00,28632200.00,142266,144056,18400.00,17900.00,36300.00,179,184,0.00,0.00,0,0
1495639938,s1-eth3,122400.00,2725200.00,2847600.00,27252,1224,1800.00,1800.00,3600.00,18,18,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,141000.00,3785000.00,3926000.00,37850,1410,2100.00,2500.00,4600.00,25,21,0.00,0.00,0,0
1495639938,s1-eth1,13777400.00,597600.00,14375000.00,5976,137774,9100.00,8800.00,17900.00,88,91,0.00,0.00,0,0
1495639938,s1-eth5,131400.00,2876600.00,3008000.00,28766,1314,1900.00,1900.00,3800.00,19,19,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,167400.00,4087800.00,4255200.00,40878,1674,2500.00,2700.00,5200.00,27,25,0.00,0.00,0,0
1495639938,total,14339600.00,14072200.00,28411800.00,140722,143396,17400.00,17700.00,35100.00,177,174,0.00,0.00,0,0
1495639938,s1-eth3,126600.00,3179400.00,3306000.00,31794,1266,1900.00,2100.00,4000.00,21,19,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,121200.00,2725200.00,2846400.00,27252,1212,1800.00,1800.00,3600.00,18,18,0.00,0.00,0,0
1495639938,s1-eth1,12717600.00,532200.00,13249800.00,5322,127176,8400.00,7900.00,16300.00,79,84,0.00,0.00,0,0
1495639938,s1-eth5,186600.00,4239200.00,4425800.00,42392,1866,2700.00,2800.00,5500.00,28,27,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,125400.00,3179400.00,3304800.00,31794,1254,1900.00,2100.00,4000.00,21,19,0.00,0.00,0,0
1495639938,total,13277400.00,13855400.00,27132800.00,138554,132774,16700.00,16700.00,33400.00,167,167,0.00,0.00,0,0
1495639938,s1-eth3,141272.72,3165636.25,3306909.00,34822,1554,2090.91,2090.91,4181.82,23,23,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,143454.55,3303272.75,3446727.25,36336,1578,2090.91,2181.82,4272.73,24,23,0.00,0.00,0,0
1495639938,s1-eth1,12662545.00,530181.81,13192727.00,5832,139288,8363.64,7818.18,16181.82,86,92,0.00,0.00,0,0
1495639938,s1-eth5,135272.72,3716181.75,3851454.50,40878,1488,2000.00,2454.55,4454.55,27,22,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,105272.73,2339818.00,2445090.75,25738,1158,1545.45,1545.45,3090.91,17,17,0.00,0.00,0,0
1495639938,total,13187818.00,13055091.00,26242908.00,143606,145066,16090.91,16090.91,32181.82,177,177,0.00,0.00,0,0
1495639938,s1-eth3,117272.73,2615090.75,2732363.50,28766,1290,1727.27,1727.27,3454.55,19,19,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,113400.00,3028000.00,3141400.00,30280,1134,1700.00,2000.00,3700.00,20,17,0.00,0.00,0,0
1495639938,s1-eth1,12387272.00,511090.91,12898363.00,5622,136260,8181.82,7545.45,15727.27,83,90,0.00,0.00,0,0
1495639938,s1-eth5,140181.81,3440909.00,3581090.75,37850,1542,2090.91,2272.73,4363.64,25,23,0.00,0.00,0,0
1495639938,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth4,130363.63,3165636.25,3296000.00,34822,1434,1909.09,2090.91,4000.00,23,21,0.00,0.00,0,0
1495639938,total,12878181.00,12485454.00,25363636.00,137340,141660,15454.54,15454.54,30909.09,170,170,0.00,0.00,0,0
1495639938,s1-eth3,153272.72,3440909.00,3594181.75,37850,1686,2272.73,2272.73,4545.45,25,25,0.00,0.00,0,0
1495639938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495639938,s1-eth2,133636.36,3028000.00,3161636.25,33308,1470,1909.09,2000.00,3909.09,22,21,0.00,0.00,0,0
