1495635165,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth3,150545.45,2890363.50,3040909.00,31794,1656,2181.82,1909.09,4090.91,21,24,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,85800.00,1978000.00,2063800.00,19780,858,1300.00,1400.00,2700.00,14,13,0.00,0.00,0,0
1495635165,s1-eth1,5753200.00,258000.00,6011200.00,2580,57532,3800.00,3800.00,7600.00,38,38,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,6004600.00,5415400.00,11420000.00,54154,60046,7500.00,7300.00,14800.00,73,75,0.00,0.00,0,0
1495635165,s1-eth3,156600.00,3785000.00,3941600.00,37850,1566,2300.00,2500.00,4800.00,25,23,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,60600.00,2119600.00,2180200.00,21196,606,900.00,1400.00,2300.00,14,9,0.00,0.00,0,0
1495635165,s1-eth1,5450400.00,217200.00,5667600.00,2172,54504,3600.00,3200.00,6800.00,32,36,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5667600.00,6121800.00,11789400.00,61218,56676,6800.00,7100.00,13900.00,71,68,0.00,0.00,0,0
1495635165,s1-eth3,164400.00,3482200.00,3646600.00,34822,1644,2400.00,2300.00,4700.00,23,24,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,75000.00,1514000.00,1589000.00,15140,750,1100.00,1000.00,2100.00,10,11,0.00,0.00,0,0
1495635165,s1-eth1,5147600.00,232800.00,5380400.00,2328,51476,3400.00,3400.00,6800.00,34,34,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5387000.00,5229000.00,10616000.00,52290,53870,6900.00,6700.00,13600.00,67,69,0.00,0.00,0,0
1495635165,s1-eth3,140800.00,2888800.00,3029600.00,28888,1408,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,72600.00,1968200.00,2040800.00,19682,726,1100.00,1300.00,2400.00,13,11,0.00,0.00,0,0
1495635165,s1-eth1,5147600.00,220000.00,5367600.00,2200,51476,3400.00,3200.00,6600.00,32,34,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5361000.00,5077000.00,10438000.00,50770,53610,6500.00,6500.00,13000.00,65,65,0.00,0.00,0,0
1495635165,s1-eth3,164400.00,3936400.00,4100800.00,39364,1644,2400.00,2600.00,5000.00,26,24,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,81600.00,1968200.00,2049800.00,19682,816,1200.00,1300.00,2500.00,13,12,0.00,0.00,0,0
1495635165,s1-eth1,5159800.00,239400.00,5399200.00,2394,51598,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5405800.00,6144000.00,11549800.00,61440,54058,7100.00,7400.00,14500.00,74,71,0.00,0.00,0,0
1495635165,s1-eth3,150000.00,2876600.00,3026600.00,28766,1500,2200.00,1900.00,4100.00,19,22,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,80400.00,1816800.00,1897200.00,18168,804,1200.00,1200.00,2400.00,12,12,0.00,0.00,0,0
1495635165,s1-eth1,5147600.00,230400.00,5378000.00,2304,51476,3400.00,3400.00,6800.00,34,34,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5378000.00,4923800.00,10301800.00,49238,53780,6800.00,6500.00,13300.00,65,68,0.00,0.00,0,0
1495635165,s1-eth3,150000.00,3482200.00,3632200.00,34822,1500,2200.00,2300.00,4500.00,23,22,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,73800.00,1816800.00,1890600.00,18168,738,1100.00,1200.00,2300.00,12,11,0.00,0.00,0,0
1495635165,s1-eth1,5147600.00,223800.00,5371400.00,2238,51476,3400.00,3300.00,6700.00,33,34,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5371400.00,5522800.00,10894200.00,55228,53714,6700.00,6800.00,13500.00,68,67,0.00,0.00,0,0
1495635165,s1-eth3,159000.00,3564000.00,3723000.00,35640,1590,2300.00,2400.00,4700.00,24,23,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,81600.00,1665400.00,1747000.00,16654,816,1200.00,1100.00,2300.00,11,12,0.00,0.00,0,0
1495635165,s1-eth1,5299000.00,240600.00,5539600.00,2406,52990,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1495635165,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,total,5539600.00,5470000.00,11009600.00,54700,55396,7000.00,7000.00,14000.00,70,70,0.00,0.00,0,0
1495635165,s1-eth3,159600.00,2725200.00,2884800.00,27252,1596,2200.00,1800.00,4000.00,18,22,0.00,0.00,0,0
1495635165,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495635165,s1-eth2,66000.00,1968200.00,2034200.00,19682,660,1000.00,1300.00,2300.00,13,10,0.00,0.00,0,0
1495635165,s1-eth1,5229400.00,225600.00,5455000.00,2256,52294,3500.00,3200.00,6700.00,32,35,0.00,0.00,0,0
