1495637140,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth3,434500.00,10471834.00,10906334.00,125662,5214,6416.67,6916.67,13333.33,83,77,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,447818.16,10873272.00,11321091.00,119606,4926,6636.36,7181.82,13818.18,79,73,0.00,0.00,0,0
1495637140,s1-eth1,20186668.00,865166.69,21051834.00,10382,242240,13333.33,12750.00,26083.33,153,160,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,21031668.00,21304168.00,42335836.00,255650,252380,25833.33,26250.00,52083.33,315,310,0.00,0.00,0,0
1495637140,s1-eth3,472769.25,10248616.00,10721385.00,133232,6146,6846.15,6769.23,13615.39,88,89,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,461500.00,10345667.00,10807167.00,124148,5538,6750.00,6833.33,13583.33,82,81,0.00,0.00,0,0
1495637140,s1-eth1,21448334.00,964500.00,22412834.00,11574,257380,14166.67,14083.33,28250.00,169,170,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,24460362.00,24450362.00,48910724.00,268954,269064,30909.09,30818.18,61727.27,339,340,0.00,0.00,0,0
1495637140,s1-eth3,416181.81,9772182.00,10188363.00,107494,4578,6090.91,6454.55,12545.45,71,67,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,425090.91,9359272.00,9784363.00,102952,4676,6181.82,6181.82,12363.64,68,68,0.00,0.00,0,0
1495637140,s1-eth1,19269090.00,853272.69,20122364.00,9386,211960,12727.27,12454.55,25181.82,137,140,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,20110364.00,19984726.00,40095088.00,219832,221214,25000.00,25090.91,50090.91,276,275,0.00,0.00,0,0
1495637140,s1-eth3,447272.72,9909818.00,10357091.00,109008,4920,6545.45,6545.45,13090.91,72,72,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,445090.91,9772182.00,10217272.00,107494,4896,6545.45,6454.55,13000.00,71,72,0.00,0.00,0,0
1495637140,s1-eth1,19957272.00,874363.62,20831636.00,9618,219530,13181.82,12818.18,26000.00,141,145,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,20849636.00,20556364.00,41406000.00,226120,229346,26272.73,25818.18,52090.91,284,289,0.00,0.00,0,0
1495637140,s1-eth3,474545.44,10322727.00,10797272.00,113550,5220,6909.09,6818.18,13727.27,75,76,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,404000.00,9772182.00,10176182.00,107494,4444,5818.18,6454.55,12272.73,71,64,0.00,0.00,0,0
1495637140,s1-eth1,19544364.00,872545.44,20416908.00,9598,214988,12909.09,12636.36,25545.45,139,142,0.00,0.00,0,0
1495637140,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,total,20422908.00,20967454.00,41390364.00,230642,224652,25636.36,25909.09,51545.45,285,282,0.00,0.00,0,0
1495637140,s1-eth3,460363.62,9909818.00,10370182.00,109008,5064,6727.27,6545.45,13272.73,72,74,0.00,0.00,0,0
1495637140,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495637140,s1-eth2,433090.91,9496909.00,9930000.00,104466,4764,6363.64,6272.73,12636.36,69,70,0.00,0.00,0,0
